playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.726,0.698,5,-4.165,1,0.0431,0.049,0,0.309,0.867,143.994,3w3y8KPTfNeOKPiqUTakBh,https://api.spotify.com/v1/audio-analysis/3w3y8KPTfNeOKPiqUTakBh,4,2019-12-11T21:31:25Z,FALSE,#9d1c1e,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,artist,spotify:artist:0du5cEVh5yTK9QJze8zA0C,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,1,233478,FALSE,FALSE,https://api.spotify.com/v1/tracks/3w3y8KPTfNeOKPiqUTakBh,FALSE,Locked out of Heaven,81,https://p.scdn.co/mp3-preview/c647489f28d840b545b90e10067012f504dc7b68?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:3w3y8KPTfNeOKPiqUTakBh,album,https://api.spotify.com/v1/albums/58ufpQsJ1DS5kq4hhzQDiI,58ufpQsJ1DS5kq4hhzQDiI,Unorthodox Jukebox,2012-12-07,day,10,album,spotify:album:58ufpQsJ1DS5kq4hhzQDiI,https://open.spotify.com/album/58ufpQsJ1DS5kq4hhzQDiI,USAT21203287,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh,NA,F,major,F major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.578,0.6,8,-5.7,1,0.0455,0.144,0,0.426,0.646,76.999,6ToFxXRBtl5TJFEyIoYK3f,https://api.spotify.com/v1/audio-analysis/6ToFxXRBtl5TJFEyIoYK3f,4,2019-12-11T21:31:25Z,FALSE,#e4cb8b,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/31TPClRtHm23RisEBtV3X7,31TPClRtHm23RisEBtV3X7,Justin Timberlake,artist,spotify:artist:31TPClRtHm23RisEBtV3X7,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,1,277306,FALSE,FALSE,https://api.spotify.com/v1/tracks/6ToFxXRBtl5TJFEyIoYK3f,FALSE,Mirrors - Radio Edit,65,https://p.scdn.co/mp3-preview/5f8095bb3d3c4345e582811f13942da157d0616d?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6ToFxXRBtl5TJFEyIoYK3f,single,https://api.spotify.com/v1/albums/28GWVLkctSuSWQ1EUIxZ8m,28GWVLkctSuSWQ1EUIxZ8m,Mirrors (Radio Edit),2013-02-11,day,1,album,spotify:album:28GWVLkctSuSWQ1EUIxZ8m,https://open.spotify.com/album/28GWVLkctSuSWQ1EUIxZ8m,USRC11300246,https://open.spotify.com/track/6ToFxXRBtl5TJFEyIoYK3f,NA,G#,major,G# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.587,0.828,11,-5.108,1,0.161,0.00327,0,0.331,0.494,123.907,6r2BECwMgEoRb5yLfp0Hca,https://api.spotify.com/v1/audio-analysis/6r2BECwMgEoRb5yLfp0Hca,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,artist,spotify:artist:1HY2Jd0NmPuamShAr6KMms,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,1,260253,FALSE,FALSE,https://api.spotify.com/v1/tracks/6r2BECwMgEoRb5yLfp0Hca,FALSE,Born This Way,67,NA,TRUE,2,track,spotify:track:6r2BECwMgEoRb5yLfp0Hca,album,https://api.spotify.com/v1/albums/5maeycU97NHBgwRr2h2A4O,5maeycU97NHBgwRr2h2A4O,Born This Way (Special Edition),2011-01-01,day,22,album,spotify:album:5maeycU97NHBgwRr2h2A4O,https://open.spotify.com/album/5maeycU97NHBgwRr2h2A4O,USUM71100638,https://open.spotify.com/track/6r2BECwMgEoRb5yLfp0Hca,NA,B,major,B major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.604,0.788,0,-3.673,0,0.103,0.0678,0.153,0.127,0.301,126.06,0lHAMNU8RGiIObScrsRgmP,https://api.spotify.com/v1/audio-analysis/0lHAMNU8RGiIObScrsRgmP,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,artist,spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,1,245040,FALSE,FALSE,https://api.spotify.com/v1/tracks/0lHAMNU8RGiIObScrsRgmP,FALSE,Titanium (feat. Sia),66,https://p.scdn.co/mp3-preview/df48022bd4a86ce86a64c5f55eaed8e75ce63aa1?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0lHAMNU8RGiIObScrsRgmP,album,https://api.spotify.com/v1/albums/5aprcHwM1KJhaY9Kbxkfkn,5aprcHwM1KJhaY9Kbxkfkn,Nothing but the Beat 2.0,2011-08-26,day,23,album,spotify:album:5aprcHwM1KJhaY9Kbxkfkn,https://open.spotify.com/album/5aprcHwM1KJhaY9Kbxkfkn,GB28K1100036,https://open.spotify.com/track/0lHAMNU8RGiIObScrsRgmP,NA,C,minor,C minor,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-5,0.0849,0.735,184.086,5rgy6ghBq1eRApCkeUdJXf,https://api.spotify.com/v1/audio-analysis/5rgy6ghBq1eRApCkeUdJXf,4,2019-12-11T21:31:25Z,FALSE,#b17961,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5nCi3BB41mBaMH9gfr6Su0,5nCi3BB41mBaMH9gfr6Su0,fun.,artist,spotify:artist:5nCi3BB41mBaMH9gfr6Su0,https://open.spotify.com/artist/5nCi3BB41mBaMH9gfr6Su0,1,250626,FALSE,FALSE,https://api.spotify.com/v1/tracks/5rgy6ghBq1eRApCkeUdJXf,FALSE,We Are Young (feat. Janelle Monáe),75,https://p.scdn.co/mp3-preview/af96d9b11588ea7d7754ccf2a8cefa7ead23a7d6?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:5rgy6ghBq1eRApCkeUdJXf,album,https://api.spotify.com/v1/albums/7m7F7SQ3BXvIpvOgjW51Gp,7m7F7SQ3BXvIpvOgjW51Gp,Some Nights,2012-02-14,day,11,album,spotify:album:7m7F7SQ3BXvIpvOgjW51Gp,https://open.spotify.com/album/7m7F7SQ3BXvIpvOgjW51Gp,USAT21101399,https://open.spotify.com/track/5rgy6ghBq1eRApCkeUdJXf,NA,A#,major,A# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-6,0.0936,0.533,136.041,5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/26VFTg2z8YR0cCuwLzESi2,26VFTg2z8YR0cCuwLzESi2,Halsey,artist,spotify:artist:26VFTg2z8YR0cCuwLzESi2,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,1,201660,FALSE,TRUE,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,FALSE,Without Me,81,NA,TRUE,1,track,spotify:track:5p7ujcrUXASCNwRaWNHR1C,single,https://api.spotify.com/v1/albums/0zzrCTzvL4ZmR42xF46Afm,0zzrCTzvL4ZmR42xF46Afm,Without Me,2018-10-04,day,1,album,spotify:album:0zzrCTzvL4ZmR42xF46Afm,https://open.spotify.com/album/0zzrCTzvL4ZmR42xF46Afm,USUM71813499,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,NA,F#,major,F# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.62,0.574,5,-7.788,0,0.0479,0.569,0,0.19,0.357,100.023,5tz69p7tJuGPeMGwNTxYuV,https://api.spotify.com/v1/audio-analysis/5tz69p7tJuGPeMGwNTxYuV,4,2019-12-11T21:31:25Z,FALSE,#f5b674,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4xRYI6VqpkE3UwrDrAZL8L,4xRYI6VqpkE3UwrDrAZL8L,Logic,artist,spotify:artist:4xRYI6VqpkE3UwrDrAZL8L,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,1,250173,FALSE,TRUE,https://api.spotify.com/v1/tracks/5tz69p7tJuGPeMGwNTxYuV,FALSE,1-800-273-8255,78,NA,TRUE,10,track,spotify:track:5tz69p7tJuGPeMGwNTxYuV,album,https://api.spotify.com/v1/albums/1HiN2YXZcc3EjmVZ4WjfBk,1HiN2YXZcc3EjmVZ4WjfBk,Everybody,2017-05-05,day,13,album,spotify:album:1HiN2YXZcc3EjmVZ4WjfBk,https://open.spotify.com/album/1HiN2YXZcc3EjmVZ4WjfBk,USUM71702778,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,NA,F,minor,F minor,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.602,0.609,0,-7.803,1,0.0243,0.0382,2e-4,0.128,0.337,93.06,6GNRkaWUB0Lwc19SdkTgx8,https://api.spotify.com/v1/audio-analysis/6GNRkaWUB0Lwc19SdkTgx8,4,2019-12-11T21:31:25Z,FALSE,#ae1846,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02,06HL4z0CvFAxyc27GXpf02,Taylor Swift,artist,spotify:artist:06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,1,329160,FALSE,FALSE,https://api.spotify.com/v1/tracks/6GNRkaWUB0Lwc19SdkTgx8,FALSE,All Too Well,68,NA,TRUE,5,track,spotify:track:6GNRkaWUB0Lwc19SdkTgx8,album,https://api.spotify.com/v1/albums/1KVKqWeRuXsJDLTW0VuD29,1KVKqWeRuXsJDLTW0VuD29,Red (Deluxe Edition),2012-10-22,day,22,album,spotify:album:1KVKqWeRuXsJDLTW0VuD29,https://open.spotify.com/album/1KVKqWeRuXsJDLTW0VuD29,USCJY1231021,https://open.spotify.com/track/6GNRkaWUB0Lwc19SdkTgx8,NA,C,major,C major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.642,0.772,10,-6.61,1,0.0848,0.0476,0,0.0646,0.589,153.995,4e4fqjx0Izh4svvTef1z7e,https://api.spotify.com/v1/audio-analysis/4e4fqjx0Izh4svvTef1z7e,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/64M6ah0SkkRsnPGtGiRAbb,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,artist,spotify:artist:64M6ah0SkkRsnPGtGiRAbb,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,1,164205,FALSE,FALSE,https://api.spotify.com/v1/tracks/4e4fqjx0Izh4svvTef1z7e,FALSE,Meant to Be (feat. Florida Georgia Line),69,https://p.scdn.co/mp3-preview/47ae99be51862e068f3d482e5a93958d51b21965?cid=3aae041578b64519942b572adc41f54b,TRUE,14,track,spotify:track:4e4fqjx0Izh4svvTef1z7e,album,https://api.spotify.com/v1/albums/4TOkZvtqNpg5UHyGxCn0mS,4TOkZvtqNpg5UHyGxCn0mS,Expectations,2018-06-22,day,14,album,spotify:album:4TOkZvtqNpg5UHyGxCn0mS,https://open.spotify.com/album/4TOkZvtqNpg5UHyGxCn0mS,USWB11701181,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,NA,A#,major,A# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-5,0.552,0.357,77.169,6DCZcSspjsKoFjzjrWoCdn,https://api.spotify.com/v1/audio-analysis/6DCZcSspjsKoFjzjrWoCdn,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,3TVXtAsR1Inumwj472S9r4,Drake,artist,spotify:artist:3TVXtAsR1Inumwj472S9r4,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,1,198973,FALSE,TRUE,https://api.spotify.com/v1/tracks/6DCZcSspjsKoFjzjrWoCdn,FALSE,God's Plan,82,NA,TRUE,5,track,spotify:track:6DCZcSspjsKoFjzjrWoCdn,album,https://api.spotify.com/v1/albums/1ATL5GLyefJaxhQzSPVrLX,1ATL5GLyefJaxhQzSPVrLX,Scorpion,2018-06-29,day,25,album,spotify:album:1ATL5GLyefJaxhQzSPVrLX,https://open.spotify.com/album/1ATL5GLyefJaxhQzSPVrLX,USCM51800004,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,NA,G,major,G major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.86,134.066,0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,4,2019-12-11T21:31:25Z,FALSE,#8c171a,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,artist,spotify:artist:0du5cEVh5yTK9QJze8zA0C,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,1,206693,FALSE,FALSE,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,FALSE,That's What I Like,81,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,album,https://api.spotify.com/v1/albums/4PgleR09JVnm3zY1fW3XBA,4PgleR09JVnm3zY1fW3XBA,24K Magic,2016-11-17,day,9,album,spotify:album:4PgleR09JVnm3zY1fW3XBA,https://open.spotify.com/album/4PgleR09JVnm3zY1fW3XBA,USAT21602948,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,NA,C#,major,C# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-6,0.137,0.486,186.003,7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/audio-analysis/7MXVkk9YMctZqd1Srtv4MB,4,2019-12-11T21:31:25Z,FALSE,#ea042f,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,artist,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,1,230453,FALSE,TRUE,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB,FALSE,Starboy,84,NA,TRUE,1,track,spotify:track:7MXVkk9YMctZqd1Srtv4MB,album,https://api.spotify.com/v1/albums/2ODvWsOgouMbaA5xf0RkJe,2ODvWsOgouMbaA5xf0RkJe,Starboy,2016-11-25,day,18,album,spotify:album:2ODvWsOgouMbaA5xf0RkJe,https://open.spotify.com/album/2ODvWsOgouMbaA5xf0RkJe,USUG11600976,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB,NA,G,major,G major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.531,0.803,1,-3.284,1,0.0717,0.0796,1.71e-5,0.176,0.221,142.113,22L7bfCiAkJo5xGSQgmiIO,https://api.spotify.com/v1/audio-analysis/22L7bfCiAkJo5xGSQgmiIO,4,2019-12-11T21:31:25Z,FALSE,#ec2540,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,artist,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,1,299613,FALSE,TRUE,https://api.spotify.com/v1/tracks/22L7bfCiAkJo5xGSQgmiIO,FALSE,All Of The Lights,74,NA,TRUE,5,track,spotify:track:22L7bfCiAkJo5xGSQgmiIO,album,https://api.spotify.com/v1/albums/20r762YmB5HeofjMCiPMLv,20r762YmB5HeofjMCiPMLv,My Beautiful Dark Twisted Fantasy,2010-11-22,day,13,album,spotify:album:20r762YmB5HeofjMCiPMLv,https://open.spotify.com/album/20r762YmB5HeofjMCiPMLv,USUM71027273,https://open.spotify.com/track/22L7bfCiAkJo5xGSQgmiIO,NA,C#,major,C# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-5,0.0814,0.592,123.994,7ef4DlsgrMEH11cDZd32M6,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY,7CajNmpbOovFoOoasH2HaY,Calvin Harris,artist,spotify:artist:7CajNmpbOovFoOoasH2HaY,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,1,214846,FALSE,FALSE,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,FALSE,One Kiss (with Dua Lipa),80,https://p.scdn.co/mp3-preview/34b3b95afb8e1d34363f01b194b4a729100d3710?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7ef4DlsgrMEH11cDZd32M6,single,https://api.spotify.com/v1/albums/7GEzhoTiqcPYkOprWQu581,7GEzhoTiqcPYkOprWQu581,One Kiss (with Dua Lipa),2018-04-06,day,1,album,spotify:album:7GEzhoTiqcPYkOprWQu581,https://open.spotify.com/album/7GEzhoTiqcPYkOprWQu581,GBARL1800368,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,NA,A,minor,A minor,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.475,0.606,8,-6.646,1,0.0346,0.247,0,0.125,0.282,94.994,2l8w0zZVn4AZNuzrht7MRT,https://api.spotify.com/v1/audio-analysis/2l8w0zZVn4AZNuzrht7MRT,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0X2BH1fck6amBIoJhDVmmJ,0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,artist,spotify:artist:0X2BH1fck6amBIoJhDVmmJ,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,1,252534,FALSE,FALSE,https://api.spotify.com/v1/tracks/2l8w0zZVn4AZNuzrht7MRT,FALSE,"Love Me Like You Do - From ""Fifty Shades Of Grey""",55,NA,TRUE,9,track,spotify:track:2l8w0zZVn4AZNuzrht7MRT,album,https://api.spotify.com/v1/albums/5nhoVKDcCXvi3AruUFJWnv,5nhoVKDcCXvi3AruUFJWnv,Delirium (Deluxe),2015-11-13,day,23,album,spotify:album:5nhoVKDcCXvi3AruUFJWnv,https://open.spotify.com/album/5nhoVKDcCXvi3AruUFJWnv,GBUM71507204,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT,NA,G#,major,G# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.481,0.451,5,-6.095,0,0.0347,0.336,0,0.0872,0.289,157.966,4sPmO7WMQUAf45kwMOtONw,https://api.spotify.com/v1/audio-analysis/4sPmO7WMQUAf45kwMOtONw,4,2019-12-11T21:31:25Z,FALSE,#b7ae9d,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4dpARuHxo51G3z768sgnrY,4dpARuHxo51G3z768sgnrY,Adele,artist,spotify:artist:4dpARuHxo51G3z768sgnrY,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,1,295493,FALSE,FALSE,https://api.spotify.com/v1/tracks/4sPmO7WMQUAf45kwMOtONw,FALSE,Hello,47,NA,TRUE,1,track,spotify:track:4sPmO7WMQUAf45kwMOtONw,album,https://api.spotify.com/v1/albums/0K4pIOOsfJ9lK8OjrZfXzd,0K4pIOOsfJ9lK8OjrZfXzd,25,2016-06-24,day,11,album,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,https://open.spotify.com/album/0K4pIOOsfJ9lK8OjrZfXzd,GBBKS1500214,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw,NA,F,minor,F minor,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,7BKLCZ1jbUBVqRi2FVlTVw,https://api.spotify.com/v1/audio-analysis/7BKLCZ1jbUBVqRi2FVlTVw,4,2019-12-11T21:31:25Z,FALSE,#a68274,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/69GGBxA162lTqCwzJG5jLp,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,artist,spotify:artist:69GGBxA162lTqCwzJG5jLp,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,1,244960,FALSE,FALSE,https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,FALSE,Closer,83,https://p.scdn.co/mp3-preview/8d3df1c64907cb183bff5a127b1525b530992afb?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,single,https://api.spotify.com/v1/albums/0rSLgV8p5FzfnqlEk4GzxE,0rSLgV8p5FzfnqlEk4GzxE,Closer,2016-07-29,day,1,album,spotify:album:0rSLgV8p5FzfnqlEk4GzxE,https://open.spotify.com/album/0rSLgV8p5FzfnqlEk4GzxE,USQX91601347,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,NA,G#,major,G# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.725,0.534,11,-6.238,1,0.0946,0.0752,0,0.0919,0.558,91.974,72TFWvU3wUYdUuxejTTIzt,https://api.spotify.com/v1/audio-analysis/72TFWvU3wUYdUuxejTTIzt,4,2019-12-11T21:31:25Z,FALSE,#e11e27,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5pKCCKE2ajJHZ9KAiaK11H,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,artist,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H,1,219320,FALSE,TRUE,https://api.spotify.com/v1/tracks/72TFWvU3wUYdUuxejTTIzt,FALSE,Work,75,NA,TRUE,4,track,spotify:track:72TFWvU3wUYdUuxejTTIzt,album,https://api.spotify.com/v1/albums/4UlGauD7ROb3YbVOFMgW5u,4UlGauD7ROb3YbVOFMgW5u,ANTI (Deluxe),2016-01-28,day,16,album,spotify:album:4UlGauD7ROb3YbVOFMgW5u,https://open.spotify.com/album/4UlGauD7ROb3YbVOFMgW5u,QM5FT1600116,https://open.spotify.com/track/72TFWvU3wUYdUuxejTTIzt,NA,B,major,B major,pop
